name,artist,cover_url,album_url
What They Say,Seth Laurent,https://i.scdn.co/image/ab67616d0000b273e35cf273649d3add865c7b04,https://open.spotify.com/album/0PzYHXgO141y5vSfABvaAE
dropout (w/ blackbear),brakence,https://i.scdn.co/image/ab67616d0000b27369e7e9f73204794e84ae7822,https://open.spotify.com/album/5hxBw9Le7T09nRIDXoRbei
123,KiD RAiN,https://i.scdn.co/image/ab67616d0000b273c2d3e15c9868f81f67fb1382,https://open.spotify.com/album/5JrC4l5hN3Be5OaYnnkUVW
Don't Wanna Feel Anymore,Trevor DeBenon,https://i.scdn.co/image/ab67616d0000b273d782b38dcd0c054c5a7aec0c,https://open.spotify.com/album/4mdYioo5JpXyZjCfakYIVh
GLOING PAIN$,lil aaron,https://i.scdn.co/image/ab67616d0000b273137f61bb03d47cc8d88c021f,https://open.spotify.com/album/44UalHDV47RqefSRB8Xvz7
she's no angel,gianni & kyle,https://i.scdn.co/image/ab67616d0000b273b77cac22f14b42eae82c3602,https://open.spotify.com/album/11Qj26GALY0xPZOn5Ser00
Never Run Away,CANDY,https://i.scdn.co/image/ab67616d0000b273c716a4b11057d28b71e2e56b,https://open.spotify.com/album/4Y17WSoCP58LSKy8tPH7EV
2 birds,mike.,https://i.scdn.co/image/ab67616d0000b2730cf5644e4fa4598bbb81b25c,https://open.spotify.com/album/7M1W0EiEIse1VIhwARKhiY
Up,Saint Nick Thesaucegod,https://i.scdn.co/image/ab67616d0000b273dad37612b5157cf27e3b8f04,https://open.spotify.com/album/39hCQjTzn3bgSbWWfTbXXj
Broken,Lund,https://i.scdn.co/image/ab67616d0000b273e36f8ef1fb2f6553d96fbc64,https://open.spotify.com/album/2gMpqoJglKD1UJZot6YRZt
Placebo,Rehaan,https://i.scdn.co/image/ab67616d0000b27347f66bb56ff53f410e7b4dbf,https://open.spotify.com/album/24yg0jkHXGapVyqQAj2Lx7
how u stop hating urself (pt 1),phem,https://i.scdn.co/image/ab67616d0000b273fa0c9ab203e7e1f652463fdc,https://open.spotify.com/album/3hnKGmZQDeTlSoHzEq7sUX
Leave Me (feat. Marc E. Bassy),Skizzy Mars,https://i.scdn.co/image/ab67616d0000b273c12636cecde49870f08d6ecb,https://open.spotify.com/album/774SxxPcxsLQ5uKtiw2mvp
Butterfly Boy,Ryan Caraveo,https://i.scdn.co/image/ab67616d0000b273c157aa54ed14d68bae495d6a,https://open.spotify.com/album/5qUsPNqjk5Iny7PZlR4Wn2
Too High (feat. Jesse),Goody Grace,https://i.scdn.co/image/ab67616d0000b273ca96ed1c13290d521d4d38f6,https://open.spotify.com/album/1bW7kLou0oAcHr6NtlKAxd
my ex's best friend (with blackbear),Machine Gun Kelly,https://i.scdn.co/image/ab67616d0000b273364778383730b88ff4baf4ee,https://open.spotify.com/album/0wypXkbH1LkcVRhlB9gvn5
I Wish I Was A...,NOISY,https://i.scdn.co/image/ab67616d0000b2734d1768e42fefd5f2d09658d0,https://open.spotify.com/album/5Q9tbNhGMAS6IO7azxjKSx
I Know Something,DE'WAYNE,https://i.scdn.co/image/ab67616d0000b2732b2d89baf0c4a7878842a980,https://open.spotify.com/album/1N18CFZln2AISXAJbmdCy7
Death Of An Optimist,grandson,https://i.scdn.co/image/ab67616d0000b27334525e139f6f72a79963650c,https://open.spotify.com/album/0n5LA95QYWAs9wwkkA8Sji
Bipolar Rhapsody,KID BRUNSWICK,https://i.scdn.co/image/ab67616d0000b2731554b9630e6775c198f2ddb4,https://open.spotify.com/album/0O1ipfhDdMueuyRl2RfWLG
Seize the Power,YONAKA,https://i.scdn.co/image/ab67616d0000b27382abb27300d6bf59e9bd25cc,https://open.spotify.com/album/0nxvZWO6ybAd4OZ63cImZ7
acting like that (feat. Machine Gun Kelly),YUNGBLUD,https://i.scdn.co/image/ab67616d0000b27369f2611845d06732e4e62703,https://open.spotify.com/album/3RjX0PnYherdDTp2MWq0G1
how will i rest in peace if i'm buried by a highway?//,KennyHoopla,https://i.scdn.co/image/ab67616d0000b273470529543e23cda1a9f0b1a4,https://open.spotify.com/album/29Y1osFDEo8WoCUYRt7f7d
Liar (with OST),Kayzo,https://i.scdn.co/image/ab67616d0000b2730174192f35ee15bf48810f27,https://open.spotify.com/album/1dVm3KtEc7sr2ymzpXBxDn
Dark Love (ft. Aaron Gillespie),Sullivan King,https://i.scdn.co/image/ab67616d0000b2739f03b27a3b7a3b958fe0094d,https://open.spotify.com/album/64ct34gILqOHeOCvUUKwL9
Nothing Left,POORSTACY,https://i.scdn.co/image/ab67616d0000b27369d41149ef97aff4acf3f76f,https://open.spotify.com/album/7Ga5rDDpZcRVkjTx4fVrm5
August,Intelligency,https://i.scdn.co/image/ab67616d0000b27304049aee8c32987d9695f6e7,https://open.spotify.com/album/489NxMGW2HZko650E8fi8x
Kill Me Better (feat. Imanbek & Trevor Daniel) [Travis Barker Alt Version],Don Diablo,https://i.scdn.co/image/ab67616d0000b27390dffa7b175e17fb4b24d4f2,https://open.spotify.com/album/4cqbRGS61Uvql3MQHXEuRD
Last Resort (Reloaded),Papa Roach,https://i.scdn.co/image/ab67616d0000b27364a537621c730e3f8b554465,https://open.spotify.com/album/3VXjXfZCtUllbqHKAYLSzC
Time,NEFFEX,https://i.scdn.co/image/ab67616d0000b273044a83036a66bec637a37fed,https://open.spotify.com/album/5LTxj8eesovYqBohJ3iozU
Unglued,Big Data,https://i.scdn.co/image/ab67616d0000b2739fb8106fbdff7f3c1f27c133,https://open.spotify.com/album/5hTXolUGxfLhuwZUlyMAOp
Freefall (feat. Oliver Tree),Whethan,https://i.scdn.co/image/ab67616d0000b27363a534e39846c5c84c427036,https://open.spotify.com/album/2IBBJbVcT3jBmbkf1HChaU
Paper Thin,ILLENIUM,https://i.scdn.co/image/ab67616d0000b273dc1d97ce9571100caf188401,https://open.spotify.com/album/1URt4b8uzVuqXU7R9H4EXA
Lost feat. OMB Peezy,The Hunna,https://i.scdn.co/image/ab67616d0000b2730a465c65da77c9e88d1f4bcc,https://open.spotify.com/album/1R6LiIVEv3rkV45tNIcfVc
Bullets in the Dark (feat. MOD SUN),No Love For The Middle Child,https://i.scdn.co/image/ab67616d0000b27358bd1f90915b7ef345cb7c6c,https://open.spotify.com/album/7xlzTiOeRBSaprkz1YoKid
PUMP THE BREAK,morgxn,https://i.scdn.co/image/ab67616d0000b273836a47eb882cde4fd0a9e40a,https://open.spotify.com/album/5Z5fr1ucp2w9TvwqgLAUDg
Deepest Pleasure,XHOANA X,https://i.scdn.co/image/ab67616d0000b273b4af3dcadcfe684553ef7891,https://open.spotify.com/album/3x0Ff7GVOgWDDE2uowzeoQ
Currents,Tame Impala,https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79,https://open.spotify.com/album/79dL7FLiJFOO0EoehUHQBv
FIRE ON MARZZ,BENEE,https://i.scdn.co/image/ab67616d0000b273447289301b37e205337ddd61,https://open.spotify.com/album/6pTMhQX8gt1xegiIwo3Ekb
how will i rest in peace if i'm buried by a highway?//,KennyHoopla,https://i.scdn.co/image/ab67616d0000b2736150b4d6399da232e0b0c04c,https://open.spotify.com/album/5sb0O03rnoBqD1iDPOSkkf
Run,Joji,https://i.scdn.co/image/ab67616d0000b2734896429a87abfacd5d90587b,https://open.spotify.com/album/6vC3YjRy755VljFSemBUu7
death bed (coffee for your head),Powfu,https://i.scdn.co/image/ab67616d0000b273bf01fd0986a195d485922167,https://open.spotify.com/album/2p9gK2BcdrloHNJwarc9gc
we fell in love in october / forget her,girl in red,https://i.scdn.co/image/ab67616d0000b273eb13fbc012815ea6e834e842,https://open.spotify.com/album/4oRcMHsdNG9IAF3xwv1kWu
My Type EP,Saint Motel,https://i.scdn.co/image/ab67616d0000b2738ba29b297a3e252d9d3e59a2,https://open.spotify.com/album/2r69WsAMyjbgLf8c4woaUr
MoneyOnMyMind,UPSAHL,https://i.scdn.co/image/ab67616d0000b273b420a150ac565e5c11db8297,https://open.spotify.com/album/6Gqs7Nghmj60KxsEdtWmPj
Rich Girl,Soulex,https://i.scdn.co/image/ab67616d0000b27388f5ee2112703c9581731692,https://open.spotify.com/album/4yqJZLW1d2RvtiwnhxsMVa
New Friends,ENVYYOU,https://i.scdn.co/image/ab67616d0000b2733f7caf7031b84f06c658eab3,https://open.spotify.com/album/3CqLMnA4ivtuBuGPV4h4Ky
Someone Who Isn't Me,Can't Swim,https://i.scdn.co/image/ab67616d0000b273b6929b1b6e48c104eb9405e6,https://open.spotify.com/album/68JruhL6yvE7hstfJMne6B
Think I'm Crazy,Two Feet,https://i.scdn.co/image/ab67616d0000b2738a86d80ec85ba63dda5ee1e9,https://open.spotify.com/album/40wbg2c9OHt1KPPxsD0Dy1
emotional softie,One Hope,https://i.scdn.co/image/ab67616d0000b273fd6fb64f28c546aad494e392,https://open.spotify.com/album/3VtMLvm4wLhZ5kJFZ2QmhG
stfu,phem,https://i.scdn.co/image/ab67616d0000b273f30babdc06238fd4124642fd,https://open.spotify.com/album/3wgYV1abenqaJn7qPEcW3D
Thrill Seeker,Sub Urban,https://i.scdn.co/image/ab67616d0000b27309545e98d9172b05b28f5c0a,https://open.spotify.com/album/0PTvzABaWDvafuJ8MZplha
"I HURT YOU, I MADE THIS",brother sundance,https://i.scdn.co/image/ab67616d0000b2734bbdcbb6897f35f5ce4e8749,https://open.spotify.com/album/28fcUO9vjZxKok9hN6A27i
lost cause// (with grandson),KennyHoopla,https://i.scdn.co/image/ab67616d0000b273acede7c6a1d1b97aaa3feba6,https://open.spotify.com/album/30pzFBCamJulEWfJTco52K
nightmare,"nothing,nowhere.",https://i.scdn.co/image/ab67616d0000b2733c69f0216273016337f456a3,https://open.spotify.com/album/5b0b5rlf8IaXxGuUrxiFn2
1st Time,Bakar,https://i.scdn.co/image/ab67616d0000b273c70b9b92bdb1ec154c1203d4,https://open.spotify.com/album/1ecGfFfdYXsJnRRLuENEtG
Know You,Dreamer Boy,https://i.scdn.co/image/ab67616d0000b273aa697aef0e42d227ea41c7fe,https://open.spotify.com/album/6vkyH88dDtIfuhLNYXerEZ
Agreeable,Cautious Clay,https://i.scdn.co/image/ab67616d0000b27381d58359a621242b62c43e6c,https://open.spotify.com/album/42wXjVpz6KItN0kZUhq23d
True Crime,DREAMERS,https://i.scdn.co/image/ab67616d0000b273b0e49d5716e89fc77b0602b1,https://open.spotify.com/album/4II98hQprkBKxGcLoF7pgn
I Want To Be With You,chloe moriondo,https://i.scdn.co/image/ab67616d0000b273f7aeccd354081cf12914cf23,https://open.spotify.com/album/4KDSiUvJGqsrLkHcCFNmxv
Ugly is Beautiful,Oliver Tree,https://i.scdn.co/image/ab67616d0000b273bf5af474b6ed745faf53f508,https://open.spotify.com/album/1HmWQo43Gt8BR2dylfv3o4
"Wake Up, Sunshine",All Time Low,https://i.scdn.co/image/ab67616d0000b27328c24b54e9149cab239ac1cd,https://open.spotify.com/album/1kwAv74rVTTGMpawGsXtiE
Feel Something,Jaymes Young,https://i.scdn.co/image/ab67616d0000b273a9897f65d1ead1be10a51e3f,https://open.spotify.com/album/6MuWCR3WPjwyKhqsTKLZ3z
Chip Chrome & The Mono-Tones,The Neighbourhood,https://i.scdn.co/image/ab67616d0000b2731a721f3757e5b67f87e1acd3,https://open.spotify.com/album/4uNgt1uQs6wZRm4giB3shX
Ugly is Beautiful,Oliver Tree,https://i.scdn.co/image/ab67616d0000b273bf5af474b6ed745faf53f508,https://open.spotify.com/album/1HmWQo43Gt8BR2dylfv3o4
Mind Over Matter,Young the Giant,https://i.scdn.co/image/ab67616d0000b2735d1a1b0e0f3e0fc586393092,https://open.spotify.com/album/3cSzKBfylctgJwqorcNEo2
Imagination,Foster The People,https://i.scdn.co/image/ab67616d0000b27366d1f6f5ce667d4d9cf8c2bd,https://open.spotify.com/album/5LbiR8iqC4hYeIKifnmVqc
About Love (From The Netflix Film “To All The Boys: P.S. I Still Love You”),MARINA,https://i.scdn.co/image/ab67616d0000b2735dbbd164b01733430731a4b7,https://open.spotify.com/album/3UqotmoFHhdvwBHbP70amM
Saved,"Now, Now",https://i.scdn.co/image/ab67616d0000b273e1978dd0798de7cf5d362ad3,https://open.spotify.com/album/2omSHllc8JtVw7CqyMvVOr
20**,Mat Kerekes,https://i.scdn.co/image/ab67616d0000b273243b883e0eba94e19f78db25,https://open.spotify.com/album/4AxPrQ8Ih62fc3kSmZj11a
"Soccer Mommy & Friends Singles Series, Vol. 3: Gentle Dom",Soccer Mommy,https://i.scdn.co/image/ab67616d0000b273b64fac191eb728a2d1a8c497,https://open.spotify.com/album/5HAN15ZGe6FIFyY4oLuPul
Spotify Singles,MUNA,https://i.scdn.co/image/ab67616d0000b2737617dbb0bd2ffc251ae983ca,https://open.spotify.com/album/7xPNSOtnXFMOsTnvQrLeXH
Much Love,Microwave,https://i.scdn.co/image/ab67616d0000b273356bb126b784d6d6dbcfde9d,https://open.spotify.com/album/2fWIkMJVzR4pNmHiqyDzPM
Pretty Great,Fickle Friends,https://i.scdn.co/image/ab67616d0000b273bce392c087a24908b83d20c9,https://open.spotify.com/album/7qR1HoEKO0Rb4jRhoFlBip
Change,Pale Waves,https://i.scdn.co/image/ab67616d0000b273b561d5c8b63e55716f07a6ff,https://open.spotify.com/album/5JE4ZgzdwYRbyEU6QUj1xO
"Yours Truly, Angry Mob (Deluxe)",Kaiser Chiefs,https://i.scdn.co/image/ab67616d0000b27390ec453e1516e7db62448d06,https://open.spotify.com/album/3Hrcrl4FUmt262YeNQJaTM
Garden Song,Phoebe Bridgers,https://i.scdn.co/image/ab67616d0000b27350efe0a438983a22b56867dc,https://open.spotify.com/album/4Qjp6b3M3pL2mb4b1oF3vP
Don't Let Me Down,Milky Chance,https://i.scdn.co/image/ab67616d0000b27316c8b7ddf12b07b0f81eb990,https://open.spotify.com/album/3e2btgBFWY3kzpobOTRCN2
Imploding The Mirage,The Killers,https://i.scdn.co/image/ab67616d0000b273f08d82ff69ae975e6e5f395e,https://open.spotify.com/album/1uROBP2G4MP0O4w1v5Cpbg
Blood Harmony (Deluxe),FINNEAS,https://i.scdn.co/image/ab67616d0000b273593e693d168c94f916a079b5,https://open.spotify.com/album/1O1Ulu4uuaceAzsNfN7ks0
Funeral,Arcade Fire,https://i.scdn.co/image/ab67616d0000b2737870762a58313ad6f981d664,https://open.spotify.com/album/6ZB8qaR9JNuS0Q0bG1nbcH
Torches,Foster The People,https://i.scdn.co/image/ab67616d0000b273121d5f92cf90576907dfb1e5,https://open.spotify.com/album/7Kmmw7Z5D2UD5MVwdm10sT
Bones,MOD SUN,https://i.scdn.co/image/ab67616d0000b2738924869674da0f0fbe9baa34,https://open.spotify.com/album/67WHRHvdMPplrsSc4KtMfB
Falling out of Rhythm (feat. Travis Barker),Marigolds+Monsters,https://i.scdn.co/image/ab67616d0000b2738f7700f48ce407e764d2b059,https://open.spotify.com/album/25BofQj7phFKNBDV1Be1B1
Bleach,Hurtwave,https://i.scdn.co/image/ab67616d0000b27369a83dac1b1f678e0da196f2,https://open.spotify.com/album/4sckeGuor5QgwqpMLrC4lL
People I Don't Like,UPSAHL,https://i.scdn.co/image/ab67616d0000b273de3975b105bc6d216359ffe6,https://open.spotify.com/album/56c9o6LVrsm995xmDpAZrA
Breakdown,Kayzo,https://i.scdn.co/image/ab67616d0000b273667a61eb20de13e2f141d1c4,https://open.spotify.com/album/0RFS0UAtQ6AfdHxF7yLvlN
Vipers,Dylan Fraser,https://i.scdn.co/image/ab67616d0000b273e7dc39ca58a7f52b9285853b,https://open.spotify.com/album/1MP9KXhx1yPecaT1CoWgo9
1000 gecs and The Tree of Clues,100 gecs,https://i.scdn.co/image/ab67616d0000b273f91a3040f0be854026ad2dd0,https://open.spotify.com/album/0qnExDZfz0kVeBjixPsyjS
The Breakfast Club (Deluxe Edition),POORSTACY,https://i.scdn.co/image/ab67616d0000b273c16e6ddb53c86b03abbe166b,https://open.spotify.com/album/2TdlMuVGZfRMgPvB467tu2
Run For Cover,No Love For The Middle Child,https://i.scdn.co/image/ab67616d0000b273011780edb6a1e151fa08ac27,https://open.spotify.com/album/0MNJPT9XkNnCczT1VZcdnD
Better In College (feat. Ashe),Robert DeLong,https://i.scdn.co/image/ab67616d0000b273a374e07ac7f07adcc2ba221a,https://open.spotify.com/album/2eZ2ATn7u3JNXAxBAPZfwu
Can't Get You Out of My Head,Johnny Goth,https://i.scdn.co/image/ab67616d0000b273d5baf54ebc9eea756c6fe910,https://open.spotify.com/album/3BE31HD0sbdeIBL791ayyV
Codeine,Cemetery Sun,https://i.scdn.co/image/ab67616d0000b273d73c2ac5c17fe7711a84fb43,https://open.spotify.com/album/3c17h5SyKrLxcFi0TYfwHq
Wolves,MISSIO,https://i.scdn.co/image/ab67616d0000b273fb5e692491ee85931cd2c912,https://open.spotify.com/album/3HRSJ3sZqsLUnqqNTIcEZL
peachy,Saint Slumber,https://i.scdn.co/image/ab67616d0000b2737ad7a94cc6232d3bab1463c7,https://open.spotify.com/album/70hyK14y20n2Eooh8RyOv7
Music to listen to~dance to~blaze to~pray to~feed to~sleep to~talk to~grind to~trip to~breathe to~help to~hurt to~scroll to~roll to~love to~hate to~learn Too~plot to~play to~be to~feel to~breed to~sweat to~dream to~hide to~live to~die to~GO TO,Bring Me The Horizon,https://i.scdn.co/image/ab67616d0000b2736c3a93faaca70db5d767169a,https://open.spotify.com/album/6yC6aLzX5knhWpKDidwxft
Episode I,Just Loud,https://i.scdn.co/image/ab67616d0000b27300a427801f7c4c92662fefcf,https://open.spotify.com/album/3RrQW08C8THSayARHysvOU
Float,Call Me Karizma,https://i.scdn.co/image/ab67616d0000b27364a8ff8cef38c46a360bb904,https://open.spotify.com/album/057yHZleUWDU9CKw9ihU2R
Strange Clouds,ufo ufo,https://i.scdn.co/image/ab67616d0000b273bf084fceeb0ffed4bde45c7d,https://open.spotify.com/album/2FcvJRPcDvWy9SHNTOosii
Ugly Ending,Best Frenz,https://i.scdn.co/image/ab67616d0000b273d845838f4085bcc02bd1cce2,https://open.spotify.com/album/185zeWoF6jsptjvg2Ui1RG
Hellogoodbye,HOKO,https://i.scdn.co/image/ab67616d0000b2732896a30d32eebfb1ec1c9390,https://open.spotify.com/album/6M3Jihvmes54IDHrOGesQ7
All In My Head,Reece Young,https://i.scdn.co/image/ab67616d0000b2739e46778aae40b8bcdc51c9c6,https://open.spotify.com/album/0CxHNZt4GooeMEE2PubPTP
So Baby,Ariel Beesley,https://i.scdn.co/image/ab67616d0000b273ed3569ec3abe220e646c1e9e,https://open.spotify.com/album/3dUuXJ3jw2kw2iMFQQqren
Everybody's Lonely,FUKC,https://i.scdn.co/image/ab67616d0000b273de19e65da75dd2ddb95b4abd,https://open.spotify.com/album/7KJVTResl87AwCYCebiHuO
Feel Real Pretty,Paper Idol,https://i.scdn.co/image/ab67616d0000b273dc131cb91ec291b063f3572e,https://open.spotify.com/album/0m2MtmlY7kOaQq5cVAg4DN
Magic,Half the Animal,https://i.scdn.co/image/ab67616d0000b2735b143f21b911aa1e120d7c66,https://open.spotify.com/album/6TRjVe6QNqOaZDt3y71WDv
You Are All I See,Active Child,https://i.scdn.co/image/ab67616d0000b273d2118cd48afa7b4d7f49d5bd,https://open.spotify.com/album/0naMIQoMmwqmpXiO7qFqCX
"Don't You Worry, Honey",Sir Sly,https://i.scdn.co/image/ab67616d0000b273afffc8aea37762b4daa91e8b,https://open.spotify.com/album/5VvCD7gVffRgdPfExxLfF4
Equatorial Ultravox EP,Chad Valley,https://i.scdn.co/image/ab67616d0000b273b41ead00fdcc0e683689d1b7,https://open.spotify.com/album/2vXASNgxhjWSV5cGkJc28o
Rescue Me,Marshmello,https://i.scdn.co/image/ab67616d0000b273cf8b718d9a266e4a8ac0fec0,https://open.spotify.com/album/62Ue60s1T4isvLz36lrqhO
GRRRLS,AViVA,https://i.scdn.co/image/ab67616d0000b273eb7695e2bf15f643dd2510a5,https://open.spotify.com/album/6gek9qiNXrYxqEUHXL4fLZ
Falling Short,Alter.,https://i.scdn.co/image/ab67616d0000b273e89761e3d4fd2bc064dcb3d8,https://open.spotify.com/album/5JVoLY279EeODdYm0CjaxU
I Don't Wanna End The Night,Prelow,https://i.scdn.co/image/ab67616d0000b2737e8fb775c04f4029565b3578,https://open.spotify.com/album/1KxDZvuqpn87MuyrDEsBfp
Feel You Now,THE DRIVER ERA,https://i.scdn.co/image/ab67616d0000b273a6307994806627833ed92cf3,https://open.spotify.com/album/1fvsHDeAIYwTVgSWWDrCaO
1981 Extended Play,I DONT KNOW HOW BUT THEY FOUND ME,https://i.scdn.co/image/ab67616d0000b273d6dfb454b77efaccc1371d14,https://open.spotify.com/album/6JmnnC2r3mvEFugTomuxWG
We'll be together,Lucia,https://i.scdn.co/image/ab67616d0000b273ab65e1c4473c4419f0d6b89a,https://open.spotify.com/album/0jZJvhSIbCoGhkS6Mj3XbH
When We Were Young,Flawes,https://i.scdn.co/image/ab67616d0000b273755857f03dbac7fc8f29c392,https://open.spotify.com/album/0OfkA9t6WCoBDCvcJ06yBe
Estranged,The Ting Tings,https://i.scdn.co/image/ab67616d0000b273c8c162a644f676171a326695,https://open.spotify.com/album/7rAhHjBwWaYfLyY3dm506t
Ride or Die (feat. Foster the People),The Knocks,https://i.scdn.co/image/ab67616d0000b273a9d7678c73a9e51fb76e2995,https://open.spotify.com/album/4NSPREWQ2t8VdRGqK45UkD
Solitude,JXN,https://i.scdn.co/image/ab67616d0000b2737994ee232bd175623a2cd4c3,https://open.spotify.com/album/6uhLzJ1bQ7BvavKtMl57DV
Youth,Glass Animals,https://i.scdn.co/image/ab67616d0000b2737a52b424f7d46e6f399ecd35,https://open.spotify.com/album/1KAUCacwttNFi6aKRQtmYH
Nothing Personal,Night Riots,https://i.scdn.co/image/ab67616d0000b2730486b3fbc242a0d0029c9de9,https://open.spotify.com/album/6Wcl5gUQ52zyElbqMeYjMW
Fear,Arrested Youth,https://i.scdn.co/image/ab67616d0000b2737a8175dee5193bb99862f33c,https://open.spotify.com/album/4fu1vGlLFL0UVFnqZh6OB1
Scary Love,The Neighbourhood,https://i.scdn.co/image/ab67616d0000b273adfc943fb98f201c5268501e,https://open.spotify.com/album/1gPFyj2Hw0LBOx2XxsID0V
SBTRKT,SBTRKT,https://i.scdn.co/image/ab67616d0000b27322d353af2286937c261f4b3e,https://open.spotify.com/album/5fP2kgfePJZF4nB1XqC1i8
Comatose,The Brinks,https://i.scdn.co/image/ab67616d0000b273cc452eb1a863ec24798815d2,https://open.spotify.com/album/2Hdu6sTaYVJdN0AN3GNgtJ
Grit Your Teeth,Martin Luke Brown,https://i.scdn.co/image/ab67616d0000b2732e6922835add18dce4135605,https://open.spotify.com/album/3dF3eXAqJFtLMcisvOJp5i
"Songs From Dawson's Creek, Vol. II",Various Artists,https://i.scdn.co/image/ab67616d0000b2732dcab535e36e69ef25239dda,https://open.spotify.com/album/187HV0h26fG3mkRsySp5Lj
A Place In The Sun,Lit,https://i.scdn.co/image/ab67616d0000b2737b40b2abdbcb8520874f29ed,https://open.spotify.com/album/3w5Uz3q4SJze14P60ZChsp
Enema Of The State,blink-182,https://i.scdn.co/image/ab67616d0000b273645606c85724da85f15f6dee,https://open.spotify.com/album/5qt11cWjSs5Gbqj2Wyfu38
Bleed American (Deluxe Edition),Jimmy Eat World,https://i.scdn.co/image/ab67616d0000b273b5ec73a1aa766b71aaeeed5e,https://open.spotify.com/album/2ZuFyQ3E5n1L0VA9iyH0YV
From Under The Cork Tree,Fall Out Boy,https://i.scdn.co/image/ab67616d0000b27371565eda831124be86c603d5,https://open.spotify.com/album/5nkUSlIhtoJZMOUlB0sNCp
A Hangover You Don't Deserve,Bowling For Soup,https://i.scdn.co/image/ab67616d0000b273f9b3ece3271d3a5fa73d3759,https://open.spotify.com/album/43jBR9MNJk5AUuB56M0pRF
Welcome Interstate Managers,Fountains Of Wayne,https://i.scdn.co/image/ab67616d0000b273079e826265dffc3a8a26bac5,https://open.spotify.com/album/6TZp52tXShLQbq8yNMxqNT
Move Along,The All-American Rejects,https://i.scdn.co/image/ab67616d0000b273aaf8c068ffe217db825a1945,https://open.spotify.com/album/3PWEGZ6CYvXRnr0JCECsDe
"All Killer, No Filler",Sum 41,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,https://open.spotify.com/album/2UCWsnmZEVg9HhnMeKTsim
Infinity On High,Fall Out Boy,https://i.scdn.co/image/ab67616d0000b273ff59837e170f95a373afc0ec,https://open.spotify.com/album/0hHopYqXhuvYSHtVyrcb1g
When The World Comes Down,The All-American Rejects,https://i.scdn.co/image/ab67616d0000b2738f6b4035c82eb9cf42e9d8d7,https://open.spotify.com/album/3BCMpDOcQlbCZpf5vnTadZ
From Under The Cork Tree,Fall Out Boy,https://i.scdn.co/image/ab67616d0000b27371565eda831124be86c603d5,https://open.spotify.com/album/5nkUSlIhtoJZMOUlB0sNCp
blink-182,blink-182,https://i.scdn.co/image/ab67616d0000b2730a4ae12eb3a9fb7e3815001c,https://open.spotify.com/album/6DMUAqxiFfLdqXv0vqcrQA
Hot Fuss,The Killers,https://i.scdn.co/image/ab67616d0000b27356a6d6e493a8f338be63fc49,https://open.spotify.com/album/4undIeGmofnAYKhnDclN1w
Dookie,Green Day,https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d,https://open.spotify.com/album/4uG8q3GPuWHQlRbswMIRS6
Don't You Fake It,The Red Jumpsuit Apparatus,https://i.scdn.co/image/ab67616d0000b273f98edbc89407338a90437d34,https://open.spotify.com/album/6TyPSzd5rA2rQ9yLJJ1Gg2
"No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)",Simple Plan,https://i.scdn.co/image/ab67616d0000b273a221e98b84122f233ebe2e81,https://open.spotify.com/album/3W6TEVlmaP22E4KvWY9HrS
"Rise And Fall, Rage And Grace",The Offspring,https://i.scdn.co/image/ab67616d0000b273890ce61533a89e00ce593fcb,https://open.spotify.com/album/67v63ubEsvDUQkYMzI7A9t
The Madding Crowd,Nine Days,https://i.scdn.co/image/ab67616d0000b273df51a705c36af75f7ecbf181,https://open.spotify.com/album/4BcmNEt6VK0KBVsVY8yClD
American Idiot,Green Day,https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b,https://open.spotify.com/album/5dN7F9DV0Qg1XRdIgW8rke
