name,artist,cover_url,album_url
The Number of the Beast (2015 - Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,https://open.spotify.com/album/33d72N71hl9bXwT4zAcqUy
The Number of the Beast (2015 - Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,https://open.spotify.com/album/33d72N71hl9bXwT4zAcqUy
Piece of Mind (2015 - Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b273291b0e8f1a74c2bc9f9d3110,https://open.spotify.com/album/6iVSpex7UohpwPOYZEYmvm
"Greatest Hits, Vol. 1",Korn,https://i.scdn.co/image/ab67616d0000b2730fa40ef69f3607ce5f7b852f,https://open.spotify.com/album/7aC5SxTBOl3FNl3pdqZV4T
"Greatest Hits, Vol. 1",Korn,https://i.scdn.co/image/ab67616d0000b2730fa40ef69f3607ce5f7b852f,https://open.spotify.com/album/7aC5SxTBOl3FNl3pdqZV4T
Hybrid Theory (Bonus Edition),Linkin Park,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a,https://open.spotify.com/album/6hPkbAV3ZXpGZBGUvL6jVM
Hybrid Theory (Bonus Edition),Linkin Park,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a,https://open.spotify.com/album/6hPkbAV3ZXpGZBGUvL6jVM
Meteora (Bonus Edition),Linkin Park,https://i.scdn.co/image/ab67616d0000b273ce4b724f4332773136067d8c,https://open.spotify.com/album/0y13VbGddQ4azdVWakksAL
Meteora (Bonus Edition),Linkin Park,https://i.scdn.co/image/ab67616d0000b273ce4b724f4332773136067d8c,https://open.spotify.com/album/0y13VbGddQ4azdVWakksAL
...And Justice For All,Metallica,https://i.scdn.co/image/ab67616d0000b273db16db05648965be0768aabb,https://open.spotify.com/album/69oeRoYEpSsNPGVuYRxfoB
Kill 'Em All (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b27320292e6cce666a69ba5a86fb,https://open.spotify.com/album/0vNBQof86Lv5gLuf26ML7o
Kill 'Em All (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b27320292e6cce666a69ba5a86fb,https://open.spotify.com/album/0vNBQof86Lv5gLuf26ML7o
Kill 'Em All (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b27320292e6cce666a69ba5a86fb,https://open.spotify.com/album/0vNBQof86Lv5gLuf26ML7o
Metallica,Metallica,https://i.scdn.co/image/ab67616d0000b273f2f3cd931f707244804807c1,https://open.spotify.com/album/37lWyRxkf3wQHCOlXM5WfX
Ride The Lightning (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273b09e5084136821bf64d327f4,https://open.spotify.com/album/1nTvIQEXvygqSIqc2vuwAz
Ride The Lightning (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273b09e5084136821bf64d327f4,https://open.spotify.com/album/1nTvIQEXvygqSIqc2vuwAz
Ride The Lightning (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273b09e5084136821bf64d327f4,https://open.spotify.com/album/1nTvIQEXvygqSIqc2vuwAz
Ride The Lightning (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273b09e5084136821bf64d327f4,https://open.spotify.com/album/1nTvIQEXvygqSIqc2vuwAz
Ixnay On The Hombre,The Offspring,https://i.scdn.co/image/ab67616d0000b273c43ebfa489f055cbdf92d2b2,https://open.spotify.com/album/2WHY7hYMcEhshNQpfEtNev
Ixnay On The Hombre,The Offspring,https://i.scdn.co/image/ab67616d0000b273c43ebfa489f055cbdf92d2b2,https://open.spotify.com/album/2WHY7hYMcEhshNQpfEtNev
Smash [Remastered],The Offspring,https://i.scdn.co/image/ab67616d0000b2736e30efe058cc7a7cfe8bc9b0,https://open.spotify.com/album/1o2LY3O2uyPvdwq7uTpgOa
Smash [Remastered],The Offspring,https://i.scdn.co/image/ab67616d0000b2736e30efe058cc7a7cfe8bc9b0,https://open.spotify.com/album/1o2LY3O2uyPvdwq7uTpgOa
Smash [Remastered],The Offspring,https://i.scdn.co/image/ab67616d0000b2736e30efe058cc7a7cfe8bc9b0,https://open.spotify.com/album/1o2LY3O2uyPvdwq7uTpgOa
Smash [Remastered],The Offspring,https://i.scdn.co/image/ab67616d0000b2736e30efe058cc7a7cfe8bc9b0,https://open.spotify.com/album/1o2LY3O2uyPvdwq7uTpgOa
Smash [Remastered],The Offspring,https://i.scdn.co/image/ab67616d0000b2736e30efe058cc7a7cfe8bc9b0,https://open.spotify.com/album/1o2LY3O2uyPvdwq7uTpgOa
